"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YMR295C"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"," 14262.878"
"YMR297W","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266","  8039.266"
"YMR298W","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514","  8415.514"
"YMR300C"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"," 31330.308"
"YMR301C","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985","  6746.985"
"YMR303C"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"," 10397.372"
"YMR304W"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"," 19344.558"
"YMR308C","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380","  6723.380"
"YMR309C"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"," 79577.493"
"YMR315W"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"," 41649.557"
"YNL005C"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"," 15947.804"
"YNL015W","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042","  7320.042"
"YNL016W"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"," 46240.189"
"YNL035C","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086","  5730.086"
"YNL036W"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"," 18112.445"
"YNL037C"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"," 87648.614"
"YNL046W","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839","  7476.839"
"YNL061W"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"
"YNL064C"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"," 57738.916"
"YNL070W","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797","  7471.797"
"YNL071W"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"
"YNL088W"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"
"YNL096C"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"," 54470.148"
"YNL110C","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143"
"YNL111C"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"," 17148.030"
"YNL115C"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"
"YNL118C","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016","  7215.016"
"YNL131W"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"," 23956.000"
"YNL134C","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806"
"YNL137C"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"
"YNL138W"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"
"YNL144C","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466","  9028.466"
"YNL168C"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"
"YNL178W","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598","170095.598"
"YNL200C"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"," 15169.071"
"YNL207W","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087"
"YNL209W"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"," 20891.982"
"YNL216W","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794"
"YNL219C"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"," 15247.242"
"YNL220W","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619","110033.619"
"YNL231C"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"
"YNL239W"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"," 53521.559"
"YNL241C"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"," 28683.337"
"YNL243W"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"
"YNL244C"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"
"YNL248C"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"," 14920.123"
"YNL274C","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343","  6446.343"
"YNL280C","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710","  7552.710"
"YNL287W"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"
"YNL288W","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736"
"YNL298W","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856"
"YNL306W"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"," 14784.274"
"YNL307C"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"," 46251.615"
"YNL308C","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192"
"YNL326C","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255"
"YNR016C","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091"
"YNR017W"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"," 22304.804"
"YNR019W","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299"
"YNR021W"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"
"YNR030W"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"," 14259.794"
"YNR050C"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"
"YNR053C"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"
"YOL010W","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004","  7373.004"
"YOL021C","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083"
"YOL027C"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"
"YOL038W"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"," 45855.493"
"YOL041C"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"
"YOL061W"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"
"YOL077C"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"
"YOL078W","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209"
"YOL086C"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"
"YOL088C","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051"
"YOL097C"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"
"YOL111C"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"," 31921.603"
"YOL123W"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"
"YOL145C"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"
"YOL151W"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"
"YOR020C"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"
"YOR022C","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495"
"YOR039W","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046"
"YOR043W","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505","  7443.505"
"YOR046C"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"
"YOR085W"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"," 15725.127"
"YOR086C"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"
"YOR089C"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"," 23155.909"
"YOR090C"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"
"YOR103C","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221"
"YOR142W"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"
"YOR151C"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"," 36418.450"
"YOR153W"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"
