"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YNL048W","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357","  6885.357"
"YNL061W"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"," 32222.619"
"YNL067W","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927","  9184.927"
"YNL071W"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"," 81761.114"
"YNL079C","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328","  7307.328"
"YNL085W"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"," 51389.886"
"YNL088W"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"," 16099.609"
"YNL099C","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100","  5936.100"
"YNL110C","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143","  8083.143"
"YNL112W"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"," 88551.410"
"YNL115C"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"," 29115.358"
"YNL121C"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"," 61251.405"
"YNL132W"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"," 29726.758"
"YNL134C","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806","  7574.806"
"YNL137C"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"," 21723.902"
"YNL138W"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"," 32035.373"
"YNL154C"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"," 14893.317"
"YNL168C"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"," 13551.300"
"YNL183C"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"," 21246.880"
"YNL186W","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787","  6801.787"
"YNL189W"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"," 47499.835"
"YNL201C","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015","  8433.015"
"YNL207W","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087","  7146.087"
"YNL216W","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794","  7278.794"
"YNL231C"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"," 22089.574"
"YNL243W"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"," 22678.176"
"YNL244C"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"," 25334.516"
"YNL247W"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"," 66293.641"
"YNL251C"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"," 21685.447"
"YNL252C","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264","  7787.264"
"YNL255C","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742","  6037.742"
"YNL263C","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022","  6429.022"
"YNL287W"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"," 84088.659"
"YNL288W","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736","  7435.736"
"YNL290W","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016","  6773.016"
"YNL298W","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856","  6930.856"
"YNL308C","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192","  7883.192"
"YNL313C","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969","  7352.969"
"YNL315C"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"," 15064.608"
"YNL323W"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"," 13921.930"
"YNL326C","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255","  6477.255"
"YNR001C"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"," 82577.076"
"YNR014W","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464","  7897.464"
"YNR016C","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091","698113.091"
"YNR019W","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299","  7514.299"
"YNR021W"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"," 33031.522"
"YNR035C"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"," 43854.703"
"YNR037C","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940","  7647.940"
"YNR043W","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961","  7478.961"
"YNR050C"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"," 39163.418"
"YNR053C"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"," 15703.932"
"YOL012C"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"," 15664.560"
"YOL016C","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004","  7362.004"
"YOL021C","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083","  7008.083"
"YOL027C"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"," 15001.284"
"YOL041C"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"," 15586.199"
"YOL058W"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"," 57692.539"
"YOL059W"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"," 15282.834"
"YOL061W"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"," 14357.519"
"YOL077C"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"," 24136.717"
"YOL078W","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209","  6703.209"
"YOL086C"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"," 80178.276"
"YOL088C","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051","  7274.051"
"YOL097C"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"," 37243.644"
"YOL123W"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"," 20389.354"
"YOL144W","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350","  6706.350"
"YOL145C"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"," 21430.294"
"YOL151W"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"," 11445.809"
"YOR001W","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307","  6899.307"
"YOR007C","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868","  7708.868"
"YOR020C"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"," 25465.445"
"YOR022C","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495","  8381.495"
"YOR027W"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"," 29813.032"
"YOR039W","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046","  7497.046"
"YOR046C"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"," 39879.450"
"YOR061W"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"," 22924.015"
"YOR065W"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"," 57858.948"
"YOR086C"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"," 43799.529"
"YOR090C"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"," 10470.254"
"YOR091W"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"," 22796.255"
"YOR099W"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"," 54269.425"
"YOR103C","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221","  7719.221"
"YOR109W"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"," 12441.392"
"YOR116C"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"," 16015.943"
"YOR117W"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"," 29563.043"
"YOR120W"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"," 29222.981"
"YOR125C","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071","  6339.071"
"YOR128C"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"," 82671.608"
"YOR131C"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"," 16023.710"
"YOR142W"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"," 22901.403"
