"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YPR060C",-269.51,-268.53,-268.53,-267.11,-267.82,-268.53,-268.53,-267.82,-265.78,-271.11,-270.39,-268.04,-268,-268.75,-268.53,-267.82,-267.82,-268.53,-268.09,-268.09,-267.82,-268.53
"YNL229C",-384.06,-381.97,-382.2,-382.36,-382.2,-382.2,-382.2,-382.2,-381.24,-384.68,-384.68,-383.08,-381.97,-381.97,-381.24,-382.2,-382.2,-382.2,-383.08,-383.08,-382.2,-382.97
"YER063W",-247.1,-254.86,-247.1,-247.1,-247.1,-247.1,-247.1,-247.1,-252.02,-250.54,-250.54,-247.1,-248.38,-252.3,-252.02,-247.1,-247.1,-247.1,-250.64,-250.64,-247.1,-247.1
"YJL198W",-937.49,-930.96,-934.68,-934.4,-934.4,-934.4,-937.27,-934.4,-939.68,-939.12,-939.12,-935.26,-937.88,-929.87,-934.39,-934.4,-934.4,-934.4,-933.59,-933.59,-934.4,-937.59
"YFR040W",-874.62,-874.4,-870.96,-876.86,-876.57,-876.86,-877.86,-876.57,-875.75,-870.93,-870.93,-866.58,-876.75,-869.58,-877.4,-876.57,-876.57,-876.57,-874.14,-874.14,-876.57,-875.66
"YJL001W",-239.06,-238.41,-235.41,-235.41,-235.69,-235.41,-235.41,-235.69,-238.41,-238.41,-238.41,-238.18,-238.41,-238.41,-235.41,-235.69,-235.69,-235.69,-238.41,-238.41,-235.69,-235.41
"YDR069C",-840.4,-836.13,-833.37,-838.45,-838.45,-838.45,-838.45,-838.45,-841.18,-836,-836,-833.37,-835.71,-835.88,-826.01,-838.45,-838.45,-838.45,-841.72,-841.72,-838.45,-835.76
"YAL007C",-234.73,-234.73,-234.53,-234.53,-234.53,-234.73,-234.73,-234.53,-234.73,-234.21,-234.21,-234.79,-234.73,-236.42,-235.73,-234.53,-234.53,-234.53,-234.73,-234.73,-234.53,-234.73
"YDL240W",-925.36,-940.47,-940.47,-941.53,-940.47,-946.42,-940.47,-940.47,-935.71,-931.83,-931.83,-930.51,-922.91,-926.78,-937.76,-940.47,-940.47,-940.47,-927.75,-927.75,-940.47,-944.58
"YJL158C",-258.52,-258.33,-258.89,-255.36,-257.56,-256.71,-258.52,-258.28,-255.15,-253.71,-253.71,-253.8,-253.8,-258.08,-255.15,-257.56,-258.52,-258.52,-253.8,-253.8,-258.72,-257.8
"YOR007C",-367.98,-368.46,-367.47,-367.47,-367.47,-367.47,-367.47,-367.47,-366.16,-368.31,-368.31,-367.01,-367.47,-368.78,-367.47,-367.47,-367.47,-367.36,-369.01,-369.01,-367.47,-367.47
"YLR380W",-439.06,-439.08,-439.06,-439.06,-439.06,-439.06,-439.06,-439.06,-436.48,-434.16,-434.16,-436.48,-440.64,-436.48,-439.06,-439.06,-439.06,-439.06,-434.78,-434.78,-439.06,-436.48
"YJL104W",-182.91,-181.7,-178.49,-178.49,-178.49,-178.49,-178.49,-178.49,-181.49,-181.08,-181.08,-181.7,-181.62,-181.7,-181.49,-178.49,-178.49,-178.49,-180.23,-180.23,-178.49,-181.7
"YKR067W",-738.41,-740.13,-740.36,-740.52,-739.59,-739.33,-740.52,-739.59,-742.6,-743.76,-744.01,-743.2,-737.05,-739.28,-742.6,-739.59,-739.84,-739.59,-744.99,-744.99,-739.59,-740.52
"YOR103C",-147.16,-141.5,-141.5,-141.5,-141.5,-141.5,-141.5,-141.5,-147.16,-142.12,-142.12,-141.5,-148.16,-147.16,-147.16,-141.5,-141.5,-141.5,-142.12,-142.12,-141.5,-142.01
"YER126C",-272.04,-272.04,-271.73,-271.73,-271.73,-271.73,-271.73,-271.73,-272.56,-272.4,-272.4,-271.73,-271.73,-272.04,-271.73,-271.73,-271.73,-271.73,-272.04,-272.04,-271.73,-271.73
"YGL020C",-243.24,-242.92,-244.1,-244.1,-244.1,-244.1,-244.1,-244.1,-248.97,-242.92,-242.92,-242.92,-244,-242.92,-244.8,-244.1,-244.1,-244.1,-243.94,-243.94,-244.1,-243.3
"YPL013C",-147.35,-148.12,-144.26,-144.26,-144.26,-145.61,-143.11,-144.26,-147.04,-150.15,-150.15,-144.96,-147.76,-147.51,-147.04,-144.26,-144.26,-144.26,-144.66,-144.66,-144.26,-147.51
"YLR383W",-990.71,-1000.94,-996.96,-995.14,-1000.7,-996.33,-996.1,-1000.7,-996.71,-992.5,-992.5,-995.26,-987.67,-996.71,-995.14,-1000.7,-1000.7,-1000.7,-989.36,-990.15,-1000.7,-1001.06
"YBR037C",-331.14,-337.39,-332.17,-332.17,-332.17,-332.17,-332.17,-332.17,-336.22,-331.71,-331.71,-336.22,-333.09,-331.35,-336.22,-332.17,-332.17,-332.17,-334.23,-334.23,-332.17,-334.9
"YBL102W",-289.19,-290.14,-289.91,-291.06,-289.91,-289.91,-289.91,-289.91,-287.42,-292.18,-292.18,-290.94,-291.78,-289.01,-289.91,-289.91,-291.06,-289.91,-292.33,-292.33,-289.91,-291.94
"YMR072W",-180.46,-180.46,-180.42,-180.46,-180.46,-179.1,-180.46,-180.46,-180.46,-180.22,-180.22,-183.24,-181.08,-180.44,-180.46,-180.46,-180.46,-180.46,-181.11,-181.11,-180.46,-177.23
"YDR152W",-238.75,-237.21,-237.04,-236.61,-237.04,-238.75,-235.39,-237.04,-237.21,-235.24,-235.24,-237.21,-237.21,-239.25,-237.21,-237.04,-237.04,-237.04,-237.25,-237.25,-237.04,-237.04
"YDR034C",-733.21,-733.96,-733.41,-733.41,-733.41,-733.96,-733.41,-733.41,-728.82,-729.45,-729.45,-727.25,-729.7,-732.31,-728.82,-733.41,-733.41,-733.41,-727.25,-727.25,-733.41,-732.7
"YMR054W",-895.41,-894.76,-895.41,-897.46,-895.79,-894.16,-897.46,-895.79,-902.35,-885.76,-885.76,-898.1,-894.15,-901.45,-902.35,-895.79,-895.79,-895.79,-900.91,-900.91,-895.79,-895.16
"YAL034C",-398.22,-399.25,-399.44,-399.44,-399.44,-399.48,-399.44,-399.44,-407.12,-399.3,-399.3,-403.41,-399.44,-408.43,-402.93,-399.44,-399.44,-399.44,-402.99,-402.99,-399.44,-399.44
"YBR041W",-690.4,-685.29,-683.18,-685.35,-685.77,-683.18,-683.18,-685.77,-686.53,-684.68,-684.68,-685.84,-687.93,-688.8,-686.53,-685.77,-685.35,-685.77,-689.85,-689.85,-685.82,-687.06
"YFL048C",-459.68,-460.99,-459.68,-459.68,-459.68,-459.68,-463.01,-459.68,-464.49,-466.6,-466.6,-461.4,-461.64,-462.54,-464.49,-459.68,-459.68,-459.68,-461.4,-461.4,-459.68,-463.59
"YNL252C",-258.23,-259.84,-258.12,-258.12,-258.55,-260.46,-258.14,-258.55,-254.99,-258.23,-258.23,-256.65,-258.23,-255.23,-258.12,-258.55,-258.55,-258.55,-258.23,-258.23,-258.55,-258.64
"YLR203C",-462.22,-455.84,-462.3,-462.22,-460.53,-462.22,-461.1,-460.53,-457.89,-454.61,-454.61,-454.84,-455.61,-455.84,-457.89,-460.53,-460.53,-460.53,-454.84,-454.84,-460.53,-457.58
"YOR224C",-151.86,-149.62,-151.27,-151.86,-151.86,-151.86,-151.28,-151.86,-151.86,-151.86,-151.86,-151.28,-151.86,-152.03,-151.2,-151.86,-151.86,-151.86,-149.45,-149.45,-151.86,-152.46
"YGR098C",-1452.56,-1465.84,-1456.23,-1456.24,-1454.39,-1454.88,-1455.7,-1454.39,-1456.02,-1454.25,-1454.25,-1453.86,-1461.4,-1455,-1456.02,-1454.39,-1456.23,-1454.39,-1462.83,-1462.83,-1454.39,-1458.32
"YJL196C",-361.54,-355.7,-361.54,-361.53,-361.54,-361.54,-361.54,-361.54,-357.65,-362.38,-362.38,-359.52,-362.38,-358.3,-357.65,-361.54,-361.54,-361.54,-355.7,-355.7,-361.54,-358.02
"YDR237W",-347.62,-347.62,-348.03,-348.03,-346.94,-348.89,-348.89,-346.94,-352.55,-351.01,-351.01,-349.43,-349.43,-349.51,-352.55,-346.94,-346.94,-346.94,-349.5,-349.5,-346.94,-350.23
"YDL108W",-302.95,-302.95,-302.95,-302.95,-302.95,-302.95,-302.95,-302.95,-302.25,-306.69,-306.69,-302.95,-302.83,-302.83,-302.25,-302.95,-302.95,-302.95,-302.99,-302.99,-302.95,-304.95
"YJR059W",-809.21,-809.21,-809.28,-809.19,-809.27,-809.19,-809.21,-809.27,-807.15,-807.15,-807.15,-808.79,-808.85,-807.97,-808.33,-809.27,-808.61,-809.27,-807.66,-807.66,-809.27,-808.45
"YJR006W",-448.59,-449.14,-451.11,-450.7,-450.7,-450.7,-450.7,-450.7,-448.93,-451.32,-451.32,-447.92,-447.8,-448.59,-450.7,-450.7,-450.7,-450.7,-447.92,-447.92,-450.7,-448.47
"YHR017W",-369.06,-368.5,-363.96,-363.29,-363.96,-364.15,-363.96,-363.96,-364.88,-366.84,-366.84,-364.15,-368.18,-367.55,-364.88,-363.96,-363.96,-363.96,-372.8,-372.8,-363.96,-368.38
"YMR158W",-149.43,-150.68,-150.62,-150.62,-151.36,-151.36,-151.36,-151.36,-147.43,-147.79,-147.79,-144.93,-150.62,-150.68,-151.36,-151.36,-151.36,-151.36,-154.11,-154.11,-151.36,-150.62
"YKL167C",-132.47,-136.49,-132.47,-132.47,-132.47,-132.47,-130.19,-132.47,-136.49,-136.49,-136.49,-134.82,-132.47,-136.49,-134.35,-132.47,-132.47,-132.47,-134.26,-134.26,-132.47,-136.49
"YPL141C",-776.88,-777.81,-767.71,-765.68,-765.68,-765.68,-765.68,-765.68,-772.27,-772.61,-772.61,-770.16,-773.74,-773.3,-765.68,-765.68,-765.68,-765.68,-773.07,-773.07,-765.68,-765.94
"YGR016W",-224.62,-226.59,-224.62,-224.3,-224.62,-223,-224.62,-224.62,-230.66,-226.2,-226.2,-222.72,-225.98,-229.61,-223,-224.62,-224.62,-224.62,-222.04,-222.04,-224.62,-224.43
"YOR155C",-500.13,-501.26,-501.69,-504.12,-501.42,-500.68,-500.68,-501.42,-498.76,-499.95,-499.95,-499.77,-497.99,-499.69,-498.76,-501.42,-501.42,-501.42,-503.18,-503.18,-504.12,-496.42
"YCR043C",-160.82,-160.82,-160.82,-160.82,-160.82,-160.82,-160.82,-160.82,-160.82,-162.56,-162.56,-161.32,-161.94,-162.2,-160.68,-160.82,-160.82,-160.82,-162.2,-162.2,-160.82,-159.58
"YBL075C",-695.98,-697.77,-702.43,-699.28,-700.69,-697.96,-700.69,-700.69,-693.17,-694.53,-694.53,-693.92,-692.83,-698.59,-693.17,-700.69,-700.69,-700.69,-700.49,-700.49,-700.69,-698.93
"YDR296W",-260.27,-262.13,-254.49,-261.63,-261.63,-262.29,-261.63,-261.63,-261.32,-258.56,-258.56,-263.85,-258.3,-256.58,-261.32,-261.63,-261.63,-261.63,-264.04,-264.04,-261.63,-259.27
"YGR135W",-257.69,-257.69,-258.09,-257.69,-257.69,-257.69,-257.69,-257.69,-259.19,-256.98,-256.98,-258.29,-258.29,-258.03,-259.19,-257.69,-257.69,-257.69,-258.29,-258.29,-257.69,-259.73
"YER023W",-337.61,-339.29,-338.81,-342.74,-338.81,-338.81,-338.81,-338.81,-337.86,-340.12,-340.12,-337.17,-337.71,-337.63,-337.86,-338.81,-338.81,-338.81,-334.36,-334.36,-338.81,-337.63
"YFR051C",-560.67,-564.05,-561.02,-560.67,-560.67,-560.67,-560.67,-560.67,-557.68,-560.17,-560.17,-561.33,-561.26,-564.05,-560.67,-560.67,-560.67,-560.67,-558.2,-558.2,-560.67,-563.13
"YJL123C",-417.77,-421.12,-420.45,-421.92,-419.33,-423.51,-419.33,-419.33,-416,-417.25,-418.29,-419.5,-413.36,-418.95,-416,-419.33,-421.42,-421.42,-416.28,-416.28,-419.33,-421.21
"YFR049W",-203.56,-198.6,-200.88,-200.88,-200.88,-200.88,-200.88,-200.88,-198.65,-197.7,-197.7,-198.94,-199.86,-198.55,-200.88,-200.88,-200.88,-200.88,-198.61,-198.61,-200.88,-198.53
"YPL228W",-513.9,-513.9,-505.27,-506.06,-504.49,-506.4,-505.27,-504.49,-518.38,-505.52,-505.52,-516.88,-512.96,-513.06,-505.71,-504.49,-504.49,-504.49,-513.27,-513.27,-504.49,-506.4
"YGL087C",-141.37,-141.37,-141.67,-141.67,-141.67,-141.37,-141.67,-141.67,-141.37,-141.37,-141.37,-141.67,-142.73,-141.37,-141.37,-141.67,-141.67,-141.67,-142.81,-142.81,-141.67,-141.37
"YNL308C",-487.19,-488.36,-487.53,-487.33,-487.33,-487.33,-487.33,-487.33,-483.22,-487.02,-487.02,-489.15,-484.15,-484.15,-487.33,-487.33,-487.33,-487.33,-483.93,-483.93,-487.33,-487.31
"YLR008C",-234.6,-234.41,-234.41,-234.41,-234.41,-234.61,-234.54,-234.41,-237.83,-234.71,-234.71,-235.89,-235.89,-236.05,-237.83,-234.41,-234.41,-234.41,-235.89,-235.89,-234.41,-234.61
"YML099C",-838.1,-844.97,-832.14,-838.1,-838.74,-838.01,-829.55,-838.74,-834.23,-832.79,-832.79,-837.4,-834.23,-842.57,-845.95,-838.74,-838.1,-838.74,-843.92,-843.92,-838.74,-836
"YNR014W",-309.74,-309.11,-309.74,-309.74,-309.74,-309.74,-309.74,-309.74,-307.65,-309.59,-309.59,-302.94,-309.74,-309.3,-309.74,-309.74,-309.74,-309.74,-304.6,-304.86,-309.74,-308.49
"YML051W",-440.65,-435.84,-438.01,-438.01,-438.01,-438.01,-438.01,-438.01,-438.62,-437.86,-437.86,-439.97,-442.85,-439.43,-438.62,-438.01,-438.01,-438.01,-439.24,-439.24,-438.01,-437.09
"YMR198W",-552.96,-555.61,-556.53,-552.96,-552.96,-552.96,-552.68,-552.96,-554.46,-560.08,-560.08,-557.82,-551.39,-552.9,-552.96,-552.96,-552.96,-552.96,-555.99,-555.99,-552.96,-552.96
"YMR039C",-282.19,-283.24,-283.24,-283.44,-282.15,-282.19,-283.24,-282.15,-283.17,-281.53,-281.53,-279.48,-283.17,-286.01,-283.17,-282.15,-282.15,-282.15,-280.25,-280.35,-282.15,-282.65
"YMR071C",-190.37,-190.37,-189.77,-190.37,-190.37,-190.37,-190.37,-190.37,-188.94,-189.54,-189.54,-192.76,-189.69,-189.77,-190.37,-190.37,-190.37,-190.37,-192.76,-192.76,-190.37,-190.34
"YGL244W",-501.46,-501.46,-500.94,-504.12,-502.09,-498.27,-501.46,-502.09,-498.4,-498.45,-498.45,-497.26,-503.58,-498.39,-498.4,-502.09,-501.46,-501.46,-498.37,-498.37,-502.09,-501.52
"YGL019W",-337.4,-339.8,-336.89,-337.4,-337.4,-338.98,-338.91,-337.4,-331.58,-336.34,-336.34,-337.5,-340.54,-339.8,-337.4,-337.4,-337.53,-337.4,-339.8,-339.8,-337.4,-342.6
"YKL214C",-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-210.83,-209.68,-209.68,-209.2,-209.37,-210.83,-214.95,-216.26,-216.26,-216.26,-211.8,-211.8,-216.26,-213.34
"YPR097W",-1042.54,-1050,-1051.88,-1052.18,-1052.35,-1051.3,-1052.13,-1052.35,-1048.99,-1040,-1039.84,-1049.82,-1050.88,-1045.54,-1051.3,-1052.35,-1052.35,-1052.35,-1049.64,-1049.64,-1052.35,-1052.13
"YJL125C",-362.97,-364.31,-367.32,-367.32,-367.32,-367.32,-370.55,-367.32,-364.31,-359.12,-359.12,-363.19,-363.19,-363.19,-364.31,-367.32,-367.32,-367.32,-366.14,-366.14,-367.32,-363.19
"YGL056C",-507.22,-506.78,-501.96,-502.67,-505.59,-501.9,-503.33,-505.59,-502.86,-505.54,-505.54,-504.07,-506.13,-501.04,-501.9,-505.59,-505.59,-503.33,-506.49,-506.49,-505.59,-505.5
"YER026C",-316.07,-311.56,-317.72,-316.07,-317.72,-317.72,-317.72,-317.72,-313.93,-312.48,-312.48,-313.72,-313.72,-312.17,-313.93,-317.72,-317.72,-317.72,-313.72,-313.72,-317.72,-312.17
"YKL211C",-552.62,-551.15,-552.62,-552.62,-552.62,-552.62,-552.62,-552.62,-551.15,-554.19,-554.19,-549.1,-548.92,-551.15,-550.62,-552.62,-552.62,-552.62,-544.58,-544.58,-552.62,-548.78
"YMR297W",-629.03,-631.93,-628.66,-628.66,-628.66,-624.78,-628.66,-628.66,-632.1,-627.8,-627.8,-622.88,-629.03,-629.28,-624.78,-628.66,-628.66,-628.66,-624.85,-624.85,-628.66,-630.89
"YGL086W",-563.49,-565.01,-562.43,-562.84,-562.28,-561.63,-560.53,-562.28,-563.13,-559.02,-559.02,-562.43,-560.04,-559.42,-563.13,-562.28,-562.28,-562.28,-558.75,-558.75,-562.28,-562.13
"YPL266W",-319.76,-318.52,-319.76,-319.76,-319.76,-319.76,-319.76,-319.76,-315.79,-317.57,-317.57,-318.47,-319.76,-318.08,-319.76,-319.76,-319.76,-319.76,-318.52,-318.52,-319.76,-319.76
"YER057C",-134.12,-134.12,-134.12,-133.59,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-133.5,-136.13,-132.37,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12
"YER062C",-319.77,-322.39,-322.39,-320.15,-322.35,-320.15,-322.39,-322.35,-314.78,-324.79,-324.79,-322.39,-313.82,-312.06,-314.78,-322.35,-322.35,-322.35,-316.64,-316.64,-322.35,-322.35
"YOR340C",-333.75,-335.22,-333.75,-336.07,-332.95,-332.94,-332.94,-332.95,-331.11,-328.52,-328.52,-332.57,-333,-333,-331.11,-332.95,-332.95,-332.95,-333.99,-333.99,-332.95,-333.31
"YNL110C",-206.6,-206.6,-206.6,-206.6,-206.6,-209.79,-206.6,-206.6,-207.83,-205.31,-205.31,-205.46,-203.87,-204.37,-205.59,-206.6,-206.6,-206.6,-205.09,-205.09,-206.6,-205.23
"YER145C",-466.11,-469.54,-466.72,-469.46,-466.79,-469.46,-466.79,-466.79,-467.59,-470.24,-470.24,-469.46,-469.54,-468.25,-469.46,-466.79,-466.79,-466.79,-469.54,-469.54,-466.79,-469.46
"YGL068W",-225.71,-227.22,-225.71,-228.07,-225.71,-225.71,-225.71,-225.71,-226.46,-226.48,-226.48,-226.46,-226.46,-226.46,-225.71,-225.71,-225.71,-225.71,-226.46,-226.46,-225.71,-226.46
"YMR207C",-2088.04,-2080.44,-2082.42,-2088.24,-2090.48,-2083.35,-2084.95,-2090.48,-2079.16,-2078.47,-2078.47,-2078.09,-2079.84,-2078.64,-2090.14,-2090.48,-2090.48,-2090.48,-2079.13,-2079.13,-2090.48,-2087.41
"YDL225W",-476.74,-483.57,-482.07,-476.74,-475.33,-476.74,-479.01,-475.33,-475.78,-485.16,-485.16,-482.69,-480.57,-483.09,-475.59,-475.33,-475.33,-482.07,-482.69,-482.69,-475.33,-479.9
"YBR159W",-381.37,-377.14,-381.37,-381.37,-379.05,-381.37,-381.37,-379.05,-380.63,-379.9,-379.9,-379.89,-383.3,-377.14,-380.63,-379.05,-379.05,-379.05,-376.82,-376.82,-379.05,-383.48
"YAR002C-A",-232.47,-236.69,-230.29,-230.89,-230.89,-230.89,-230.89,-230.89,-236.69,-232.47,-232.47,-236.69,-232.59,-237.64,-230.59,-230.89,-230.89,-230.89,-236.62,-236.62,-230.89,-232.59
"YOR381W",-738.74,-748.51,-736.4,-740.78,-740.78,-739.35,-736.4,-740.78,-751.83,-749.03,-749.03,-756.35,-736.45,-754.65,-739.36,-740.78,-740.78,-740.78,-754.9,-754.9,-740.78,-743.67
"YMR221C",-477.18,-485.1,-478.37,-478.37,-478.37,-478.37,-478.37,-478.37,-484.29,-482.78,-482.78,-478.04,-483.37,-485.29,-478.37,-478.37,-478.37,-478.37,-478.08,-478.08,-478.37,-485.39
"YGR033C",-280.89,-279.14,-282.15,-282.15,-282.15,-282.15,-281.53,-282.15,-283.58,-281.36,-281.36,-281.41,-281.41,-281.41,-282.15,-282.15,-282.15,-282.15,-286.37,-286.37,-282.15,-282.53
"YGR270W",-1391.47,-1386.27,-1389.39,-1387.04,-1390.18,-1390.4,-1385.66,-1390.18,-1389.9,-1391.87,-1391.87,-1396.44,-1398.41,-1394.46,-1385.66,-1390.18,-1391.25,-1391.25,-1388.41,-1388.41,-1390.18,-1390.11
"YPL232W",-333.44,-333.44,-334.96,-335.25,-334.96,-334.96,-335.25,-334.96,-337.37,-335.86,-335.86,-337.15,-334.38,-332.05,-334.96,-334.96,-334.96,-334.96,-337.51,-337.51,-334.96,-335.25
"YMR214W",-451.83,-452.46,-451.83,-450.49,-451.83,-451.83,-450.92,-451.83,-454.06,-455.28,-455.28,-451.2,-452.93,-453.87,-451.83,-451.83,-451.83,-451.83,-453.87,-453.87,-451.83,-452.52
"YPL074W",-737.46,-737.46,-732.36,-737.41,-734.97,-737.46,-737.46,-734.97,-729.46,-736.89,-736.89,-732.36,-733.19,-731.59,-738.32,-734.97,-737.46,-734.97,-735.93,-735.93,-734.97,-740.48
"YHR080C",-1269.91,-1269.77,-1272.89,-1261.32,-1263.47,-1261.69,-1262.57,-1263.47,-1276.35,-1272.06,-1272.06,-1272.89,-1281.53,-1279.65,-1261.69,-1263.47,-1262.57,-1262.57,-1274.02,-1274.02,-1263.47,-1274.59
"YER019W",-609.54,-609.61,-605.21,-609.54,-609.54,-605.21,-605.21,-609.54,-608.93,-608.41,-608.41,-604.04,-605.46,-598.92,-608.93,-609.54,-609.54,-609.54,-609.07,-609.53,-609.54,-599.96
"YPL234C",-222.62,-222.62,-220.32,-219.85,-219.01,-220.32,-220.32,-219.01,-222.21,-222.75,-222.75,-223.63,-221.07,-222.62,-220.32,-219.01,-219.01,-219.01,-222.62,-223.35,-219.77,-221.07
"YKL072W",-748.37,-750.24,-745.58,-748.42,-748.42,-750.51,-748.42,-748.42,-745.39,-747.9,-747.9,-746.23,-745.91,-748.37,-745.39,-748.42,-748.42,-748.42,-743.16,-743.17,-748.42,-746.45
"YGL027C",-811.34,-813.49,-811.34,-811.34,-811.34,-811.34,-811.34,-811.34,-812.71,-812.78,-812.78,-807.8,-816.56,-806.03,-811.34,-811.34,-811.34,-811.34,-807.13,-807.13,-811.34,-810.69
"YAL029C",-1330.67,-1331.08,-1330.75,-1330.12,-1332.3,-1330.67,-1330.67,-1332.3,-1330.91,-1324.98,-1324.98,-1330.68,-1330.18,-1333.12,-1334.43,-1332.3,-1330.75,-1332.3,-1327.5,-1327.5,-1332.3,-1332.71
"YMR102C",-875.25,-877.15,-875.25,-875.68,-875.68,-874.09,-874.33,-875.68,-877.27,-878.12,-878.12,-876.6,-876.36,-877.54,-876.45,-875.68,-875.68,-875.68,-878.59,-878.59,-875.68,-877.13
"YFL007W",-2058.39,-2062.48,-2063.37,-2060.46,-2059.59,-2059.52,-2062.01,-2060.36,-2053.25,-2056.61,-2055.84,-2066.29,-2063.91,-2055.57,-2053.25,-2059.59,-2059.59,-2060.36,-2064.32,-2064.87,-2060.36,-2063.58
"YLL034C",-813.59,-813.36,-816.85,-816.44,-816.44,-817.28,-811.85,-816.44,-808.98,-811.99,-811.99,-820.49,-805.15,-809.04,-811.85,-816.44,-814.62,-816.44,-809.92,-809.92,-816.44,-814.91
"YCR028C",-601.7,-603.77,-612.41,-612.41,-612.41,-612.28,-612.41,-612.41,-606.09,-601.79,-601.79,-602.86,-603.72,-603.34,-598.73,-612.41,-612.05,-612.05,-600.06,-600.06,-612.41,-612.41
"YGL013C",-953.56,-955.86,-954.69,-954.07,-953.28,-958.43,-953.56,-953.27,-953.76,-957.16,-957.16,-953.48,-951.04,-953.67,-953.56,-953.27,-953.27,-953.28,-948.19,-948.19,-953.28,-953.72
"YAR018C",-408.41,-411.26,-408.46,-409.87,-410.27,-413.2,-409.87,-410.27,-411.6,-408.86,-408.86,-410.64,-409.82,-408.22,-408.41,-410.27,-410.27,-410.27,-411.66,-411.66,-410.27,-409.87
"YOR022C",-648.81,-648.85,-648.85,-645.27,-648.85,-648.85,-648.85,-648.85,-658.29,-651.82,-651.82,-664.49,-648.85,-652.38,-648.85,-647.41,-648.85,-648.85,-662.92,-662.92,-648.85,-648.85
"YBR202W",-882.49,-880.16,-877.68,-879.9,-880.38,-879.9,-879.13,-882.49,-886.87,-890.72,-890.72,-881.69,-885.92,-893.86,-886.87,-878.32,-879.9,-879.9,-887.56,-887.56,-879.9,-881.84
"YHR083W",-349.19,-352.56,-351.45,-348.25,-348.25,-348.25,-348.25,-348.25,-346.29,-346.32,-346.32,-351.45,-347.05,-350.31,-348.25,-348.25,-348.25,-348.25,-350.47,-350.47,-348.25,-347.95
"YFL034C-A",-117.06,-114.09,-117.06,-117.06,-114.2,-117.06,-114.2,-114.2,-112.38,-114.92,-114.92,-115.71,-118.53,-118.38,-112.38,-114.2,-114.2,-117.06,-118.53,-118.53,-114.2,-117.72
"YMR298W",-155.49,-155.49,-155.49,-155.49,-155.49,-155.49,-155.49,-155.49,-158.83,-157.86,-157.86,-161.42,-155.49,-158.83,-155.49,-155.49,-155.49,-155.49,-158.83,-158.83,-155.49,-161.84
"YLR084C",-1116.29,-1122.66,-1123.21,-1123.26,-1122.94,-1124.3,-1124.3,-1122.94,-1118.64,-1117.55,-1117.55,-1123.28,-1128.16,-1116.24,-1118.64,-1122.94,-1122.94,-1122.94,-1116.04,-1116.04,-1122.94,-1111.5
"YLR357W",-830.1,-828.45,-830.47,-830.1,-829.37,-830.47,-829.37,-829.37,-825.3,-823.69,-823.69,-829.24,-825.61,-826.89,-828.71,-829.37,-829.37,-829.37,-828.76,-828.76,-829.37,-827.61
"YPL112C",-365.18,-365.35,-368.68,-368.68,-368.68,-368.68,-368.68,-368.68,-363,-360.76,-360.76,-367.85,-367.16,-367.62,-368.68,-368.68,-368.68,-368.68,-369.29,-369.29,-368.68,-367.61
"YNL201C",-831.99,-833.65,-831.99,-831.99,-831.99,-832.06,-832.06,-831.99,-821.21,-828.05,-828.05,-828.72,-821.55,-824.02,-821.21,-831.99,-831.99,-831.27,-832.95,-832.95,-831.99,-820.74
"YMR128W",-1159.18,-1164.78,-1156.61,-1156.94,-1153.17,-1153.17,-1153.17,-1153.17,-1144.76,-1155.11,-1155.11,-1161.27,-1162.58,-1162.58,-1153.17,-1153.17,-1153.17,-1153.17,-1157.11,-1157.11,-1153.17,-1161.18
"YOR304W",-996.01,-992.87,-992.87,-998.21,-999.23,-997.09,-995.2,-999.23,-986.87,-996.75,-996.75,-988.35,-990.09,-986.02,-986.87,-999.23,-999.23,-999.23,-994.89,-994.89,-999.23,-996.65
"YML074C",-376.44,-372.19,-374.57,-375.73,-374.57,-374.57,-373.63,-374.57,-372.75,-375.35,-375.35,-372.22,-378.69,-376.58,-374.25,-374.57,-374.57,-374.57,-377.71,-378.53,-374.57,-372.75
"YNL076W",-548.79,-539,-539,-542.95,-541.58,-541.74,-541.74,-541.58,-548.04,-545.34,-545.34,-545.59,-547.39,-541.12,-541.89,-541.58,-541.58,-541.74,-545.59,-545.59,-541.58,-543.33
"YCR047C",-390.36,-391.83,-388.79,-390.14,-388.79,-387,-394.53,-388.79,-393.21,-387.97,-387.7,-392.38,-393.91,-392.56,-392.71,-388.79,-388.79,-388.79,-390.68,-390.68,-388.79,-390.02
"YEL027W",-238.08,-235.14,-235.14,-235.14,-235.14,-235.14,-235.14,-237.92,-240.15,-239.96,-242.79,-235.14,-238.08,-238.08,-238.08,-235.14,-235.14,-235.14,-238.08,-238.08,-235.14,-235.14
"YOR358W",-344.76,-343.41,-344.76,-344.76,-343.46,-343.82,-344.26,-343.46,-344.36,-349.15,-349.15,-343.52,-345.8,-345.93,-343.82,-343.46,-343.46,-343.46,-347.04,-347.04,-343.46,-343.82
